Wall time,Step,Value
1702023162.167891,42872,-342.7218322753906
1702023464.87454,43051,-183.31591796875
1702023644.217367,43133,-132.01026916503906
1702023693.501875,43152,-207.06935119628906
1702023731.392967,43179,20.469146728515625
1702023808.441942,43228,-204.85386657714844
1702023885.776182,43262,9.140339851379395
1702023969.540838,43299,-196.92945861816406
1702024077.5004249,43362,-398.258056640625
1702024189.704426,43438,-243.5599822998047
1702024394.301609,43547,-174.1256103515625
1702024633.8977542,43685,-302.4886474609375
1702024724.853079,43739,-174.21250915527344
1702024856.0413032,43807,-129.49313354492188
1702025040.2152991,43921,-284.7322082519531
1702025166.918068,43995,-252.54495239257812
1702025201.227992,44015,-227.86619567871094
1702025274.804201,44066,-291.8585510253906
1702025307.4142022,44080,-127.68321228027344
1702025340.895255,44098,-317.36419677734375
1702025487.3401458,44174,-146.7091064453125
1702025530.010617,44202,-27.19818687438965
1702025668.699344,44279,-314.6383056640625
1702025875.979421,44402,129.25547790527344
1702026001.700331,44465,-249.15293884277344
1702026129.967618,44539,-298.6811828613281
1702026263.314384,44614,-403.3315734863281
1702026778.704747,44872,-387.54522705078125
1702026979.582431,44982,-398.2980651855469
1702027074.68836,45035,-301.1686706542969
1702027150.1727202,45076,-440.3714599609375
1702027190.6125598,45101,-163.26100158691406
1702027223.226005,45120,-286.94720458984375
1702027307.4711611,45163,-172.6152801513672
1702027350.894103,45187,-443.2878723144531
1702027741.108124,45400,-383.7781677246094
1702028032.956309,45559,-215.09713745117188
1702028621.361061,45818,-274.6473388671875
1702028728.273546,45869,-294.99261474609375
1702028876.587765,45940,-430.4501647949219
1702028968.2022662,45981,-353.4538879394531
1702029002.912864,46005,59.61850357055664
1702029070.758544,46036,-110.72638702392578
1702029218.192308,46107,-269.5693359375
1702029466.721678,46221,-371.752685546875
1702029558.9748359,46259,-341.2891540527344
1702029712.4230468,46317,-280.18145751953125
1702029748.693748,46336,-212.0335235595703
1702029869.7266319,46384,-2.8452250957489014
1702029938.400213,46412,-421.42169189453125
1702029984.3380961,46430,-183.05804443359375
1702030064.871905,46463,-337.7198181152344
1702030271.907757,46560,-127.6920394897461
