Wall time,Step,Value
1701838123.7236,63566,1995.0
1701838257.202046,63684,2060.0
1701838375.462472,63783,2110.0
1701838413.503295,63814,2127.0
1701838731.151684,64062,2264.0
1701838751.165975,64079,2274.0
1701838788.958072,64113,2294.0
1701838817.417311,64133,2305.0
1701839167.61335,64385,48.0
1701839338.0465379,64511,107.0
1701839390.754941,64558,132.0
1701839463.9916139,64603,153.0
1701839501.608302,64631,167.0
1701839505.712307,64634,169.0
1701839545.5191522,64660,179.0
1701839627.923411,64725,213.0
1701839654.279943,64744,223.0
1701839763.18605,64823,264.0
1701839812.6583219,64870,294.0
1701839862.776203,64908,316.0
1701839908.0607948,64939,330.0
1701839920.351477,64951,340.0
1701839984.2613702,65006,375.0
1701840017.622211,65027,386.0
1701840043.609538,65044,395.0
1701840155.10622,65119,428.0
1701840181.7743979,65142,439.0
1701840216.914388,65173,458.0
1701840350.132452,65289,520.0
1701840364.4508018,65299,526.0
1701840489.3138502,65396,578.0
1701840513.153662,65416,589.0
1701840528.812385,65430,597.0
1701840588.1848938,65478,620.0
1701840873.677372,65686,712.0
1701840887.9231958,65695,714.0
1701841045.464371,65819,783.0
1701841069.666273,65838,791.0
1701841092.647451,65850,794.0
1701841123.869896,65866,797.0
1701841126.8143559,65868,798.0
1701841143.625532,65883,804.0
1701841199.4928799,65925,825.0
1701841202.885025,65928,827.0
1701841253.777598,65966,850.0
1701841396.225062,66075,900.0
1701841684.263874,66276,990.0
1701841864.422425,66423,1072.0
1701841865.6794538,66426,1074.0
1701841924.426189,66467,1091.0
1701842079.381831,66572,1132.0
1701842122.9000902,66593,1138.0
1701842170.853792,66625,1150.0
1701842278.704928,66697,1187.0
1701842295.8727171,66709,1192.0
1701842297.487781,66710,1192.0
1701842740.283516,67046,1365.0
1701842748.736466,67054,1370.0
1701842797.3950322,67084,1385.0
1701842938.561179,67201,1449.0
1701843005.358405,67255,1478.0
1701843096.151718,67318,1508.0
1701843172.726345,67374,1533.0
1701843332.8990421,67497,1597.0
1701843399.121717,67554,1627.0
1701843403.349369,67556,1628.0
1701843517.519211,67642,1672.0
1701843720.225261,67773,1718.0
1701843757.054432,67805,1735.0
1701843761.292337,67809,1736.0
1701843834.287053,67850,1747.0
1701844075.583334,68012,1819.0
1701844451.693759,68252,1928.0
1701844457.9122078,68257,1929.0
1701844585.755051,68347,1978.0
1701844679.346549,68420,2016.0
1701844822.05019,68522,2061.0
1701844956.0733051,68613,2100.0
1701844989.850538,68646,2119.0
1701845009.196795,68658,2124.0
1701845073.829154,68715,2157.0
1701845200.667613,68817,2213.0
1701845212.660128,68826,2218.0
1701845252.561053,68846,2223.0
1701845275.175612,68861,2226.0
1701845335.8287518,68914,2258.0
1701845406.426357,68971,2291.0
1701845446.358576,69008,2311.0
1701845774.9775271,69240,2416.0
1701845939.644363,69381,2490.0
1701846149.225572,69523,2550.0
1701846150.062021,69525,2551.0
1701846176.921261,69546,2562.0
1701846202.8712802,69571,2579.0
1701846477.9966578,69774,2674.0
1701846484.377595,69779,2677.0
1701846544.7925959,69823,2699.0
1701846557.325716,69836,2707.0
1701846659.317525,69927,2762.0
1701846885.922612,70061,2814.0
1701846980.9820201,70137,2854.0
1701847000.3683178,70144,2855.0
1701847091.030689,70199,2878.0
1701847186.057798,70267,2914.0
1701847370.985405,70392,2967.0
1701847397.867955,70409,2974.0
1701847416.5470989,70423,2980.0
1701847444.43781,70442,2988.0
1701847557.283506,70542,3050.0
1701847658.6030452,70627,3097.0
1701847975.85824,70880,3231.0
1701848051.828691,70946,3271.0
1701848062.597555,70954,3274.0
1701848128.6601448,70998,3293.0
1701848155.379593,71019,3306.0
1701848244.687346,71101,3361.0
1701848253.812368,71109,3367.0
1701848511.915781,71288,3447.0
1701848535.299604,71306,3457.0
1701848770.907632,71475,3541.0
1701849098.3334908,71724,3664.0
1701849110.877037,71736,3669.0
1701849151.7959218,71771,3688.0
1701849191.2048068,71806,3709.0
1701849249.310261,71832,3717.0
1701849504.376151,72030,3832.0
1701849707.390833,72172,3912.0
1701849810.622421,72241,3943.0
1701849847.955882,72272,3959.0
